pid,measure,feature,feature_value
58,38,13,0.3954834043979645
58,38,14,0.6366288661956787
58,38,15,0.8419342637062073
58,38,16,0.4144450426101685
58,38,17,0.5479577779769897
58,38,18,0.5025471448898315
58,38,19,0.550632655620575
58,39,1,0.9000605940818787
58,39,2,0.3298165798187256
58,39,3,0.6122867465019226
58,39,4,0.2794106602668762
58,39,5,0.6618604063987732
58,39,6,0.6142549514770508
58,39,7,0.4149519503116608
58,39,8,0.3845924139022827
58,39,9,0.6945176720619202
58,39,10,0.5424792170524597
58,39,11,0.5748120546340942
58,39,12,0.5668915510177612
58,39,13,0.3910810053348541
58,39,14,0.6312249898910522
58,39,15,0.8447465896606445
58,39,16,0.4152153730392456
58,39,17,0.5478060245513916
58,39,18,0.5077108144760132
58,39,19,0.5484435558319092
58,40,1,0.8999350666999817
58,40,2,0.32895079255104065
58,40,3,0.6147825717926025
58,40,4,0.27358129620552063
58,40,5,0.6647625565528871
58,40,6,0.613857090473175
58,40,7,0.4099239408969879
58,40,8,0.3814893066883087
58,40,9,0.6954516172409058
58,40,10,0.5410650968551636
58,40,11,0.5723518133163452
58,40,12,0.5688802599906921
58,40,13,0.39767539501190186
58,40,14,0.6257757544517517
58,40,15,0.8505793213844299
58,40,16,0.4108477234840393
58,40,17,0.5449711680412292
58,40,18,0.5077823400497437
58,40,19,0.5506001710891724
58,41,1,0.8998584151268005
58,41,2,0.3226498961448669
58,41,3,0.6165933609008789
58,41,4,0.27382269501686096
58,41,5,0.6699579954147339
58,41,6,0.60881108045578
58,41,7,0.4077044427394867
58,41,8,0.3849194049835205
58,41,9,0.6926692128181458
58,41,10,0.5398241877555847
58,41,11,0.5746961832046509
58,41,12,0.5678704380989075
58,41,13,0.3930605947971344
58,41,14,0.6323153972625732
58,41,15,0.8466658592224121
58,41,16,0.4138883054256439
58,41,17,0.5481260418891907
58,41,18,0.5040291547775269
58,41,19,0.5510503649711609
58,42,1,0.901422381401062
58,42,2,0.3316517174243927
58,42,3,0.6103534698486328
58,42,4,0.27532628178596497
58,42,5,0.6589640974998474
58,42,6,0.611882209777832
58,42,7,0.4171915054321289
58,42,8,0.3905378878116608
58,42,9,0.690377950668335
58,42,10,0.538276731967926
58,42,11,0.5669988393783569
58,42,12,0.5692354440689087
58,42,13,0.392136424779892
58,42,14,0.6271550059318542
58,42,15,0.8484205603599548
58,42,16,0.418009340763092
58,42,17,0.5454495549201965
58,42,18,0.5060369372367859
58,42,19,0.5470415353775024
58,43,1,0.8964021801948547
58,43,2,0.3282843232154846
58,43,3,0.622180163860321
58,43,4,0.27795252203941345
58,43,5,0.6635010838508606
58,43,6,0.6119254231452942
58,43,7,0.4077184498310089
58,43,8,0.3828588128089905
58,43,9,0.6912745833396912
58,43,10,0.5388410687446594
58,43,11,0.5717546343803406
58,43,12,0.5627869367599487
58,43,13,0.3981183171272278
58,43,14,0.6342507600784302
58,43,15,0.8411219716072083
58,43,16,0.4162836372852325
58,43,17,0.5475829839706421
58,43,18,0.5030264258384705
58,43,19,0.5454548001289368
58,44,1,0.8974399566650391
58,44,2,0.3301081657409668
58,44,3,0.6140956282615662
58,44,4,0.2786910235881805
58,44,5,0.6671121120452881
58,44,6,0.6151270270347595
58,44,7,0.409107506275177
58,44,8,0.3860552310943604
58,44,9,0.6889136433601379
58,44,10,0.5376307964324951
58,44,11,0.5705463290214539
58,44,12,0.5641213059425354
58,44,13,0.3919100165367127
58,44,14,0.6290743947029114
58,44,15,0.8493422865867615
58,44,16,0.4130733609199524
58,44,17,0.5492276549339294
58,44,18,0.5046367049217224
58,44,19,0.5512062311172485
58,45,1,0.905587375164032
58,45,2,0.3230663537979126
58,45,3,0.6250553727149963
58,45,4,0.2735340893268585
58,45,5,0.6772019267082214
58,45,6,0.602495551109314
58,45,7,0.4161533713340759
58,45,8,0.3902553617954254
58,45,9,0.6986837983131409
58,45,10,0.5389826297760011
58,45,11,0.5676249861717224
58,45,12,0.5746132731437683
58,45,13,0.3925057649612427
58,45,14,0.6245489716529846
58,45,15,0.8518380522727966
58,45,16,0.4162424802780152
58,45,17,0.5436709523200989
58,45,18,0.5057487487792969
58,45,19,0.5560206770896912
58,46,1,0.9035831093788148
58,46,2,0.3231164216995239
58,46,3,0.6259691119194031
58,46,4,0.2740024924278259
58,46,5,0.6738982200622559
58,46,6,0.6031956076622009
58,46,7,0.4135265946388245
58,46,8,0.38853177428245533
58,46,9,0.6998597979545593
58,46,10,0.5397471189498901
58,46,11,0.5693973898887634
58,46,12,0.5709371566772461
58,46,13,0.3887045979499817
58,46,14,0.6192951798439026
58,46,15,0.8512750864028931
58,46,16,0.41485151648521423
58,46,17,0.5435652136802673
58,46,18,0.5084388256072998
58,46,19,0.5564906597137451
58,47,1,0.9011425375938416
58,47,2,0.3280757665634155
58,47,3,0.614490270614624
58,47,4,0.27236926555633545
58,47,5,0.6625852584838867
58,47,6,0.6050880551338196
58,47,7,0.41568681597709656
58,47,8,0.3889407217502594
58,47,9,0.6920721530914307
58,47,10,0.5401520729064941
58,47,11,0.5687425136566162
58,47,12,0.5715820789337158
58,47,13,0.3908951282501221
58,47,14,0.6264963150024414
58,47,15,0.8491443395614624
58,47,16,0.4123940169811249
58,47,17,0.5435075163841248
58,47,18,0.5028184652328491
58,47,19,0.5484045743942261
58,48,1,0.8977187275886536
58,48,2,0.33076223731040955
58,48,3,0.6103426814079285
58,48,4,0.2782500684261322
58,48,5,0.66176837682724
58,48,6,0.616041898727417
58,48,7,0.409771591424942
58,48,8,0.3882881999015808
58,48,9,0.6943528056144714
58,48,10,0.5429227352142334
58,48,11,0.5689190030097961
58,48,12,0.5664574503898621
58,48,13,0.3892914950847626
58,48,14,0.6296975612640381
58,48,15,0.8489826321601868
58,48,16,0.41698834300041204
58,48,17,0.5469062924385071
58,48,18,0.506011962890625
58,48,19,0.5471591353416443
58,49,1,0.8926376700401306
58,49,2,0.328732967376709
58,49,3,0.6141963005065918
58,49,4,0.2801792621612549
58,49,5,0.6609772443771362
58,49,6,0.6166628003120422
58,49,7,0.4027077853679657
58,49,8,0.383592814207077
58,49,9,0.6945880055427551
58,49,10,0.5419188141822815
58,49,11,0.5790390372276306
58,49,12,0.5592417120933533
58,49,13,0.3907698392868042
58,49,14,0.63387531042099
58,49,15,0.8399059772491455
58,49,16,0.4181094169616699
58,49,17,0.5511828064918518
58,49,18,0.5023658871650696
58,49,19,0.5509955286979675
58,50,1,0.8952006101608276
58,50,2,0.3329634666442871
58,50,3,0.620570182800293
