pid,measure,feature,feature_value
59,45,1,-0.4694977777190321
59,45,2,-0.23342203085686308
59,45,3,0.28916197389804377
59,45,4,0.33918200266474896
59,45,5,-0.04032964498888125
59,45,6,0.18221414929957214
59,45,7,0.49564779869816844
59,45,8,-0.2701489010723115
59,45,9,0.6258239677320019
59,45,10,0.12943127587777292
59,45,11,0.03924928227976854
59,45,12,0.050568512200724225
59,45,13,0.4258788706943477
59,45,14,-0.20105134912614642
59,45,15,-0.0031133890366457084
59,45,16,0.37249999535738976
59,45,17,0.36756724930150564
59,45,18,-0.5284071488332356
59,45,19,-0.22154656161186148
59,46,1,-0.6853144844086401
59,46,2,-0.12666886817422918
59,46,3,0.2208773703119613
59,46,4,0.4877407234366502
59,46,5,-0.029983287695564464
59,46,6,0.25561458164128403
59,46,7,0.6283713952725993
59,46,8,-0.3763938891014784
59,46,9,0.715359273034966
59,46,10,0.15224626414616993
59,46,11,-0.031010560791267183
59,46,12,0.024105852387060756
59,46,13,0.3513629010436916
59,46,14,-0.3788390699792109
59,46,15,-0.31519795052244703
59,46,16,0.3258042939884316
59,46,17,0.7483984906382584
59,46,18,-0.4957555072554166
59,46,19,-0.2157394755030213
59,47,1,-0.7651518685195307
59,47,2,-0.05079004663693176
59,47,3,0.20584143050072568
59,47,4,0.34564670085739735
59,47,5,-0.19077839969334698
59,47,6,0.16400681513333626
59,47,7,0.3621005484506634
59,47,8,0.04972344790166572
59,47,9,0.5963751810208346
59,47,10,0.34344839760581136
59,47,11,-0.18695223343961775
59,47,12,0.12835637506304387
59,47,13,0.2150134805015287
59,47,14,0.025468267322152238
59,47,15,-0.3515066581038724
59,47,16,-0.03529137513350278
59,47,17,0.5590210668543518
59,47,18,-0.2669890859334044
59,47,19,-0.21378870530490857
59,48,1,-0.670829977454392
59,48,2,-0.21175600669103956
59,48,3,0.49429499669719257
59,48,4,0.2972224191538586
59,48,5,-0.14245986026507929
59,48,6,0.0489163983875176
59,48,7,0.3018090995815852
